Cl,Cd
-1.1032,0.06461
-1.0968,0.06226
-1.0889,0.06004
-1.0852,0.05746
-1.0855,0.05458
-1.0784,0.05244
-1.0685,0.05057
-1.0571,0.04884
-1.0445,0.04723
-1.0317,0.04565
-1.0173,0.04421
-1.0016,0.04288
-0.9861,0.04154
-0.9797,0.03951
-0.9656,0.03807
-0.9587,0.03704
-0.9479,0.03601
-0.9328,0.03498
-0.9164,0.03396
-0.8979,0.03303
-0.8769,0.0322
-0.8653,0.03073
-0.8472,0.02971
-0.8277,0.02883
-0.8081,0.02799
-0.7876,0.02724
-0.7656,0.02658
-0.748,0.02568
-0.7335,0.02492
-0.7224,0.02437
-0.7049,0.02378
-0.6858,0.02322
-0.6675,0.02256
-0.6486,0.0219
-0.628,0.02133
-0.6074,0.0208
-0.5916,0.02025
-0.5762,0.01985
-0.5604,0.01935
-0.5428,0.01882
-0.5244,0.01829
-0.5052,0.01777
-0.4857,0.01729
-0.4672,0.01689
-0.452,0.0165
-0.4363,0.01607
-0.4197,0.01559
-0.4025,0.01509
-0.3859,0.01456
-0.3717,0.01397
-0.3613,0.01344
-0.3453,0.01223
-0.3394,0.0115
-0.3347,0.01075
-0.3347,0.01009
-0.3405,0.00948
-0.343,0.00889
-0.341,0.00838
-0.3326,0.00804
-0.3292,0.00788
-0.3199,0.00777
-0.3039,0.00765
-0.2874,0.00752
-0.2613,0.00744
-0.244,0.00735
-0.2264,0.00739
-0.2266,0.00736
-0.2033,0.00735
-0.1976,0.00726
-0.1699,0.00731
-0.2014,0.00742
-0.1681,0.0075
-0.1419,0.00756
-0.1245,0.00756
-0.1134,0.00748
-0.0701,0.00748
-0.0297,0.00751
-0.0048,0.00758
0.0,0.00765
0.0047,0.00759
0.0298,0.00751
0.0701,0.00748
0.1134,0.00748
0.1244,0.00755
0.1419,0.00756
0.1681,0.0075
0.2011,0.00742
0.17,0.00731
0.198,0.00726
0.2034,0.00735
0.227,0.00736
0.2266,0.00739
0.2441,0.00735
0.2615,0.00744
0.2879,0.00751
0.3043,0.00765
0.3203,0.00776
0.3304,0.00787
0.333,0.00804
0.3413,0.00838
