Cl,Cd
-0.7071,0.12412
-0.7481,0.11195
-0.7833,0.10144
-0.8219,0.09069
-0.8592,0.08033
-0.8923,0.07076
-0.9154,0.06296
-0.936,0.0562
-0.9473,0.05135
-0.9613,0.04648
-0.9706,0.04252
-0.9761,0.03925
-0.9785,0.03649
-0.982,0.0338
-0.981,0.03173
-0.9813,0.02974
-0.9824,0.02795
-0.9843,0.02654
-0.9792,0.02509
-0.9541,0.02358
-0.929,0.02235
-0.9043,0.02079
-0.8776,0.01939
-0.8482,0.01838
-0.8195,0.01757
-0.7972,0.01691
-0.7775,0.01635
-0.758,0.01585
-0.7387,0.01534
-0.7205,0.01473
-0.6998,0.01425
-0.678,0.01384
-0.6563,0.01337
-0.6331,0.01302
-0.6079,0.01284
-0.5837,0.01252
-0.5578,0.01238
-0.5327,0.01213
-0.5078,0.01183
-0.4819,0.01164
-0.4554,0.01149
-0.4296,0.01124
-0.4045,0.01093
-0.3782,0.01071
-0.3515,0.01052
-0.3246,0.01037
-0.2984,0.01012
-0.2718,0.00988
-0.2447,0.00974
-0.2174,0.00959
-0.191,0.0093
-0.1637,0.00916
-0.1368,0.00894
-0.1092,0.00878
-0.0821,0.00859
-0.0549,0.0084
-0.028,0.00814
-0.0014,0.00788
0.0254,0.0076
0.0524,0.00734
0.0793,0.00708
0.1046,0.0066
0.1317,0.00634
0.1594,0.00624
0.1875,0.00621
0.216,0.00617
0.244,0.00617
0.2725,0.00616
0.3009,0.00617
0.329,0.0062
0.3574,0.0062
0.3855,0.00623
0.414,0.00625
0.4425,0.00627
0.4703,0.00632
0.499,0.00634
0.5265,0.00638
0.5546,0.00642
0.5819,0.00647
0.6097,0.00651
0.6374,0.00658
0.6641,0.00665
0.6915,0.00672
0.7185,0.00682
0.7447,0.00691
0.7707,0.00704
0.7962,0.0072
0.8211,0.00736
0.8455,0.00757
0.8698,0.00778
0.8937,0.008
0.9172,0.00825
0.9401,0.00849
0.9627,0.00878
0.9843,0.00906
1.0062,0.00935
1.0273,0.00963
1.0696,0.01017
1.0899,0.01045
1.1101,0.0107
1.1296,0.01091
1.1461,0.01115
1.1604,0.01138
1.1878,0.0116
1.2033,0.012
1.221,0.01234
1.2371,0.01274
1.2522,0.0132
1.2685,0.01362
1.2832,0.01413
1.2994,0.01458
1.314,0.01512
1.3289,0.01566
1.3429,0.01627
1.3556,0.01696
1.3698,0.0176
1.3812,0.01842
1.3943,0.01916
1.4052,0.02006
1.4152,0.02104
1.4269,0.02195
1.4357,0.02307
1.4464,0.0241
1.4538,0.02538
1.4622,0.02662
1.4706,0.0279
1.4781,0.02929
1.4852,0.03074
1.4926,0.03222
1.4966,0.03401
1.4973,0.03614
1.5005,0.03815
1.5041,0.04018
1.4948,0.04353
1.4959,0.04597
1.4934,0.04889
1.4958,0.05137
1.4941,0.05437
1.4932,0.05738
1.4922,0.06051
1.4888,0.06399
1.4858,0.06754
1.4814,0.07139
1.4774,0.07528
1.4702,0.07971
1.4655,0.0839
1.4581,0.08862
1.4461,0.09416
1.4382,0.09915
