Cl,Cd
-1.0425,0.08111
-1.0658,0.07277
-1.0851,0.06597
-1.1082,0.05916
-1.1188,0.05469
-1.1331,0.04996
-1.1395,0.04653
-1.141,0.04387
-1.15,0.0404
-1.1458,0.03868
-1.1423,0.03697
-1.1414,0.03499
-1.1408,0.03301
-1.1372,0.03144
-1.1318,0.03014
-1.1277,0.02858
-1.121,0.02741
-1.113,0.02633
-1.102,0.02525
-1.0858,0.02454
-1.0688,0.02372
-1.0499,0.02316
-1.0399,0.02051
-1.0226,0.01939
-1.0029,0.0186
-0.9815,0.01798
-0.9598,0.01736
-0.9377,0.01674
-0.9148,0.01621
-0.8914,0.01569
-0.8678,0.01518
-0.8355,0.0147
-0.812,0.01341
-0.7911,0.01297
-0.7689,0.01264
-0.7457,0.01231
-0.7218,0.012
-0.6967,0.01179
-0.649,0.01086
-0.6231,0.01062
-0.5971,0.01038
-0.5717,0.00999
-0.5451,0.0098
-0.5188,0.00949
-0.4923,0.00923
-0.4664,0.00885
-0.4412,0.00832
-0.4175,0.00757
-0.395,0.00658
-0.3695,0.00613
-0.3418,0.00596
-0.3139,0.00587
-0.2855,0.0058
-0.2572,0.00576
-0.2287,0.0057
-0.2006,0.00566
-0.1723,0.0056
-0.1437,0.00561
-0.115,0.00557
-0.0864,0.00558
-0.0576,0.00556
-0.0289,0.00557
-0.0001,0.00555
0.0287,0.00557
0.0574,0.00556
0.0862,0.00558
0.1149,0.00557
0.1436,0.00561
0.1721,0.0056
0.2004,0.00566
0.2286,0.0057
0.257,0.00576
0.2853,0.0058
0.3137,0.00587
0.3417,0.00596
0.3694,0.00613
0.3949,0.00657
0.4174,0.00756
0.4411,0.00832
0.4662,0.00885
0.4921,0.00923
0.5186,0.00949
0.5449,0.0098
0.5715,0.00999
0.5971,0.01035
0.623,0.01061
0.6488,0.01086
0.6967,0.01176
0.7217,0.01198
0.7456,0.0123
0.7687,0.01264
0.7909,0.01298
0.8119,0.01341
0.8357,0.01467
0.8677,0.01518
0.8913,0.0157
0.9152,0.01614
0.9378,0.01673
0.9598,0.01736
0.9815,0.01798
1.0028,0.0186
1.0227,0.01937
1.0386,0.02073
1.0505,0.023
1.0686,0.02378
1.0857,0.02458
1.1008,0.02551
1.1131,0.02634
1.1199,0.02764
1.1271,0.02872
1.1309,0.03032
1.1363,0.03163
1.138,0.03346
1.1437,0.03475
1.1419,0.03705
1.1439,0.03897
1.1442,0.04118
1.1474,0.04313
1.1412,0.04637
1.1323,0.05013
1.1206,0.05451
1.1056,0.05964
1.0873,0.06572
1.0679,0.0725
1.0353,0.08274
