Cl,Cd
-1.0813,0.14997
-1.1135,0.1385
-1.1389,0.12884
-1.1666,0.11905
-1.1934,0.10965
-1.2166,0.10117
-1.2333,0.09404
-1.2592,0.08547
-1.2781,0.07842
-1.2929,0.07227
-1.3128,0.06565
-1.3232,0.06074
-1.3318,0.05629
-1.3386,0.05223
-1.3422,0.04866
-1.3419,0.04568
-1.3405,0.04287
-1.3413,0.03989
-1.3392,0.0373
-1.3376,0.03475
-1.3307,0.03281
-1.3241,0.03092
-1.3144,0.02941
-1.3027,0.02815
-1.295,0.02664
-1.2959,0.02461
-1.2898,0.02329
-1.2789,0.0224
-1.2656,0.02168
-1.2498,0.02096
-1.2319,0.0203
-1.2133,0.01969
-1.1936,0.01913
-1.1784,0.01815
-1.1601,0.01743
-1.1391,0.01693
-1.1169,0.01651
-1.0944,0.01613
-1.074,0.01552
-1.0538,0.01489
-1.0313,0.01448
-1.0082,0.01412
-0.9839,0.01386
-0.9635,0.01323
-0.9404,0.01287
-0.9168,0.01256
-0.8928,0.01229
-0.8712,0.0118
-0.8476,0.01151
-0.8234,0.01129
-0.8016,0.01088
-0.7785,0.0106
-0.7461,0.01033
-0.7045,0.00992
-0.6479,0.00955
-0.5885,0.00921
-0.5547,0.00904
-0.5313,0.00887
-0.5087,0.00866
-0.4862,0.00841
-0.4417,0.00774
-0.42,0.00731
-0.3979,0.00691
-0.3749,0.00661
-0.3498,0.00644
-0.3241,0.00635
-0.2979,0.00626
-0.2714,0.00621
-0.2446,0.00616
-0.2178,0.00614
-0.1905,0.00611
-0.1364,0.00608
-0.1093,0.00607
-0.0818,0.00608
-0.0547,0.00605
-0.0273,0.00609
0.0,0.00605
0.0547,0.00605
0.0818,0.00608
0.1093,0.00607
0.1364,0.00608
0.1636,0.00612
0.1906,0.00611
0.2178,0.00614
0.2447,0.00616
0.2714,0.00621
0.2979,0.00626
0.3242,0.00634
0.3498,0.00644
0.3748,0.00662
0.3979,0.00692
0.4199,0.00732
0.4417,0.00774
0.4638,0.0081
0.4863,0.0084
0.5088,0.00866
0.5313,0.00887
0.5548,0.00903
0.5886,0.0092
0.6477,0.00956
